4.395590	-44.503834
5.018560	-49.855142
4.757051	-47.679055
5.140365	-48.932342
5.729339	-47.780573
5.203127	-47.333397
5.059425	-51.323953
5.265488	-46.126371
5.572494	-49.987511
5.491035	-47.087977
5.597326	-51.452591
5.569088	-49.550447
3.991022	-47.869167
5.042890	-52.046318
5.700874	-50.901059
4.920876	-50.908538
5.534357	-45.464746
5.100860	-48.613324
5.257819	-44.694055
6.175917	-46.145995
4.726522	-47.901906
5.108523	-46.565106
4.870488	-44.904983
5.787976	-52.553862
5.077421	-50.028861
4.549263	-49.132920
6.116548	-46.775891
5.380009	-43.142166
5.951114	-53.490758
4.994890	-42.192448
5.310530	-52.955017
5.305124	-47.416463
5.694298	-49.568711
4.769022	-50.135469
5.241060	-54.860365
4.679998	-50.159577
4.619030	-46.809610
6.011808	-48.828483
5.578958	-48.032335
4.899437	-42.807795
4.818766	-54.415849
4.917019	-50.312922
4.899234	-45.411100
5.796073	-52.061871
4.749286	-49.677926
3.932296	-50.364003
5.663522	-45.430174
5.112416	-48.874826
5.381151	-54.557329
5.634976	-49.839933
5.617598	-49.863350
4.853166	-46.677247
4.668512	-47.989102
5.367612	-50.564067
5.757080	-53.291311
4.573912	-49.897190
6.025052	-49.031000
4.946117	-52.182940
6.340488	-45.615565
5.207888	-53.866710
5.071003	-53.642795
4.512049	-52.950734
5.067137	-51.049659
4.701990	-52.598367
6.201588	-51.047339
4.819791	-47.653757
5.347779	-47.785199
5.576894	-51.642459
5.390080	-57.024953
5.845171	-52.514375
5.494418	-55.099693
5.619547	-49.728610
5.669638	-54.265051
5.412684	-53.025597
4.860497	-52.813214
4.928711	-51.799348
5.091800	-48.397022
5.385882	-52.917289
6.237478	-53.500352
4.807250	-50.276251
5.405115	-53.314378
4.566855	-56.120112
5.620655	-52.366933
5.178175	-56.168970
5.551366	-50.649778
5.468799	-57.945396
5.301512	-56.969329
5.376855	-52.726012
4.654221	-51.350483
6.651006	-50.660143
5.229865	-54.361480
5.291166	-50.627867
4.487043	-59.482516
5.036519	-49.555691
5.472553	-57.585319
5.599048	-53.826401
5.654746	-55.486105
5.312939	-52.952996
5.552038	-48.643555
5.610778	-53.779335
5.224149	-50.802129
5.309601	-54.851257
5.997230	-53.308441
4.754596	-57.551774
6.263021	-56.570466
6.507410	-51.451148
5.781676	-59.524205
5.101187	-50.534807
5.649226	-52.823781
4.973111	-53.767035
5.094012	-56.372880
5.721460	-58.111588
6.056403	-52.787200
6.431102	-51.063093
5.747309	-57.306491
5.222006	-54.606982
4.463658	-47.834112
4.896480	-60.591998
5.818094	-53.172448
5.311308	-54.962340
5.411783	-56.530859
5.159275	-56.761797
5.528690	-59.552837
4.142218	-57.551894
5.670526	-54.766865
5.315473	-53.008431
4.863621	-51.313687
5.167379	-58.430522
6.067879	-52.735913
4.664344	-54.732192
5.347766	-55.449539
4.956448	-55.417734
5.506153	-52.750773
5.098945	-53.375734
5.298072	-56.547255
6.450258	-59.102278
5.825078	-55.282321
5.189069	-60.349005
5.825231	-58.272752
4.736509	-54.059640
4.899049	-56.282836
5.764940	-60.897732
5.066997	-55.825637
5.647874	-58.199043
5.934392	-55.251280
5.635573	-57.433684
4.850143	-54.269974
5.090169	-64.062707
5.951509	-59.701649
6.052722	-63.590186
5.000068	-54.707986
5.840305	-52.977610
5.485061	-57.939814
5.252812	-52.897049
5.561874	-55.372779
6.083185	-57.305531
4.840939	-56.838517
5.077211	-53.794650
5.784170	-60.520429
5.253147	-62.908977
5.968366	-55.564778
4.567304	-60.684842
5.369422	-59.192150
5.795982	-56.664124
4.847706	-58.641201
6.867574	-62.471865
5.302200	-62.898546
5.719517	-57.331833
5.468128	-55.848027
5.652093	-65.491173
5.523972	-59.084369
5.347959	-57.980017
4.293638	-59.926134
6.690412	-60.249429
6.472443	-54.666543
5.399080	-55.449796
6.215838	-61.090190
5.378613	-60.362706
5.839681	-57.855924
5.148904	-57.703960
5.418878	-68.439802
5.694576	-58.349538
5.383133	-64.984353
5.753431	-55.681349
5.642732	-58.084247
5.639436	-58.532483
5.278697	-62.599119
5.620736	-60.048933
6.431486	-58.928827
5.132325	-56.160064
5.955887	-59.752925
4.860196	-61.860595
5.410174	-58.387866
5.475296	-66.334702
5.600916	-61.221533
6.227997	-53.683015
5.995410	-63.560244
5.637198	-60.986033
6.054471	-62.757907
5.816906	-65.367792
4.913206	-61.241732
5.273628	-63.089014
7.365396	-61.265547
6.032471	-63.798773
5.374239	-66.294369
5.697777	-62.968695
5.388046	-60.420662
6.049301	-65.802369
5.270359	-63.341775
5.546818	-57.412738
5.778300	-62.773381
7.250630	-64.529545
5.790411	-64.773798
5.417458	-61.228093
5.005588	-65.126955
5.301882	-59.051158
5.076372	-60.690202
4.590618	-62.653658
4.764912	-60.630694
4.158557	-63.443508
5.040341	-58.906767
5.925626	-58.563076
6.317982	-60.603334
5.670826	-63.673046
5.497993	-58.165136
5.921398	-65.707504
4.937526	-63.931963
5.130131	-63.974193
5.045240	-64.761330
5.336412	-70.732908
5.448675	-63.670569
5.840763	-62.547784
6.132971	-62.203204
5.947292	-65.629278
5.330625	-65.228907
5.550009	-59.816860
5.561215	-57.163175
5.246340	-61.697263
5.042445	-70.383189
5.479107	-60.948986
6.139652	-67.079740
5.853466	-64.114202
6.209084	-60.440456
4.764014	-68.232278
6.080992	-61.638792
5.310074	-64.125696
5.411891	-65.793841
4.975861	-65.633901
6.848336	-65.396842
6.247220	-65.109990
4.861347	-62.963291
5.288240	-72.831764
5.955029	-59.280673
5.925194	-63.638546
5.964570	-65.106950
6.736384	-63.155365
5.239410	-57.198011
6.162755	-62.843296
6.024956	-67.371118
5.669066	-68.458195
5.326467	-64.787185
4.669089	-66.822378
5.882701	-65.532130
6.053701	-66.902033
5.927206	-67.157446
6.328252	-69.722755
5.736021	-69.062669
5.798626	-63.662676
5.876924	-69.501774
5.727091	-67.030276
5.474080	-64.433313
5.361522	-62.830368
5.857069	-67.093186
5.415242	-63.334302
5.457228	-69.499373
5.851938	-65.595363
4.959167	-63.916325
5.886954	-65.757342
5.337600	-70.587956
6.347660	-67.691602
6.102458	-65.742033
5.528073	-70.757364
6.080686	-70.981795
6.005541	-60.417418
5.843026	-66.432106
5.936687	-63.736624
6.137142	-65.415984
6.575038	-66.129963
6.349792	-67.319328
5.849424	-65.674843
5.460328	-64.109442
6.044762	-67.917396
5.404629	-62.470488
6.517854	-66.429664
5.992559	-70.909310
5.790456	-71.448412
5.832140	-68.003920
6.769690	-74.035491
5.964662	-69.841119
5.175175	-68.967339
5.921823	-69.465334
6.187436	-67.375051
6.131332	-68.243894
5.784522	-71.367194
6.451670	-72.722211
6.483352	-73.376126
6.112051	-71.884516
6.057209	-71.896126
5.656753	-73.422677
5.400969	-68.738716
5.318854	-69.005112
5.653429	-73.751647
5.549837	-72.471079
6.938977	-68.044485
6.112485	-67.542814
5.806462	-71.589945
6.652646	-75.740734
6.539391	-70.429241
5.966721	-69.947949
5.588490	-69.707961
5.808007	-72.659210
5.253830	-71.837237
6.356476	-71.821701
6.209935	-68.920603
4.832422	-75.514682
4.963589	-68.170160
5.914857	-68.133975
5.976025	-73.104061
6.008846	-64.393082
6.291968	-67.802463
5.327128	-72.675013
5.634079	-72.446627
6.211022	-69.227570
5.951105	-69.544129
6.555896	-70.973055
5.476001	-68.771153
5.406365	-75.287231
5.572007	-68.541269
6.097986	-72.348875
5.001828	-67.999182
6.968385	-68.821050
6.105321	-69.730255
5.148568	-72.054945
4.773272	-76.139834
5.347194	-73.451507
6.790684	-75.584147
6.538162	-71.315781
6.066538	-70.324517
5.663218	-78.868960
5.276343	-74.730268
6.665643	-67.688618
5.810849	-71.944323
6.405718	-72.054295
6.695913	-68.478334
5.801651	-72.670021
5.460468	-73.168723
6.144415	-75.804233
5.238582	-69.286498
6.349155	-74.618935
6.324572	-76.791167
5.448159	-74.965341
5.984312	-74.715124
5.483215	-71.512935
6.798534	-77.215210
5.206162	-66.547308
6.568758	-76.143822
5.460073	-66.333344
6.678342	-74.370789
5.322899	-70.195889
5.625120	-73.993470
5.653536	-77.409224
5.801532	-72.863225
5.888127	-78.088916
6.648600	-74.757972
6.071496	-76.857233
6.023870	-75.458800
5.990187	-73.581729
6.002344	-76.200532
5.701771	-74.672387
6.421811	-77.948228
4.902849	-72.557310
6.110059	-70.636751
5.070562	-78.186130
5.634275	-76.505891
5.198784	-76.439268
5.897667	-70.015299
5.160751	-83.425354
6.024255	-74.192758
5.942826	-78.000043
5.929846	-80.275817
5.749632	-70.793703
5.882289	-80.079704
6.400070	-76.639275
5.276915	-76.997398
6.667253	-79.422335
5.725919	-79.560505
5.989069	-74.222560
5.588119	-75.067438
6.570236	-69.979803
5.216864	-79.878641
5.615486	-72.904464
5.670793	-85.113306
5.492446	-71.242262
5.431003	-77.513162
6.670033	-84.173075
6.073912	-75.228510
5.910412	-75.594827
6.645077	-79.013143
5.438392	-82.710624
5.833385	-81.309546
5.920418	-75.108060
6.929923	-74.128478
6.572396	-79.226416
6.336564	-81.363931
6.011752	-81.476891
6.071438	-78.828513
6.127558	-80.322647
5.893793	-75.142270
5.925541	-77.666341
6.142208	-82.719430
6.091956	-82.404962
5.931890	-84.162131
6.109735	-79.449125
6.034450	-80.724261
5.565396	-78.334207
5.688699	-78.104168
5.759845	-83.152165
6.451810	-83.778429
6.456323	-79.249437
6.571532	-76.239106
5.256608	-78.319802
6.232146	-83.669108
6.039553	-78.100603
6.587685	-77.260682
6.024578	-75.789012
4.675834	-75.087643
5.948776	-80.041127
5.857790	-85.540111
6.004744	-77.783226
6.277367	-84.015837
6.208144	-77.576181
6.598237	-76.694104
6.448060	-83.103562
5.737907	-79.425993
6.134441	-81.123494
5.764276	-85.333503
5.962835	-79.298596
5.773865	-80.497792
6.034666	-85.007981
6.441514	-82.667396
7.233948	-81.552477
6.585614	-81.970600
7.036954	-81.642480
6.319295	-82.906188
6.002785	-81.046026
5.864542	-89.532488
6.628297	-83.564807
6.590485	-75.728159
5.944728	-83.590852
5.928137	-77.246392
5.864183	-82.344538
6.695045	-86.696405
6.470569	-83.043965
6.607925	-81.454386
6.789293	-77.129303
6.243290	-85.937461
5.718151	-83.026812
6.391803	-84.342865
6.298697	-86.673114
6.364127	-85.063170
7.209002	-90.417148
6.647367	-85.034909
6.380106	-78.322634
6.390915	-83.446458
6.678794	-82.922269
5.462149	-89.423508
6.295009	-82.303678
6.540230	-81.488367
5.032147	-81.729690
5.806405	-86.689315
5.427634	-84.559836
6.348998	-84.740133
6.068060	-87.474693
5.850667	-84.779762
6.060641	-86.963084
5.362835	-87.217440
6.468985	-79.032885
5.749208	-82.641692
5.530051	-87.253851
5.423200	-79.987137
6.465710	-90.632291
5.662132	-86.355450
6.579832	-80.811131
6.026034	-87.629059
6.550809	-83.741390
5.927893	-89.056303
6.104623	-83.235594
6.626145	-87.315841
5.855014	-83.355270
5.755825	-79.828471
6.514355	-84.640606
7.052461	-86.269070
5.377244	-86.218532
6.873259	-85.885852
6.369220	-91.984925
5.966217	-90.136299
5.216887	-81.900897
5.624440	-88.221895
5.648532	-87.400045
5.688353	-84.336801
5.935948	-85.259864
6.053186	-86.240821
6.555349	-81.076324
6.460171	-80.732779
6.830132	-93.160158
6.274172	-87.710252
6.208995	-88.375802
6.319705	-90.097071
5.555027	-89.336437
5.317274	-87.857713
6.293557	-91.742181
6.389794	-89.463201
6.427951	-90.001694
5.861125	-87.074807
6.909096	-89.031355
6.487870	-87.859937
6.852733	-85.835006
5.952337	-92.635377
5.928661	-91.409045
6.175732	-95.594874
6.980034	-90.029186
5.857916	-91.157210
6.406177	-87.666059
5.616579	-86.371247
6.843835	-90.668989
7.105262	-87.736626
6.604975	-90.917645
7.093593	-89.700660
5.863723	-86.290366
7.270247	-91.278933
6.728542	-86.253666
6.274060	-94.375443
6.379298	-85.732127
6.922143	-94.244295
6.456290	-90.951487
5.765573	-90.272422
5.231160	-90.526024
6.320727	-96.528338
6.190072	-91.351189
5.662890	-95.170446
6.189404	-90.150842
5.727619	-86.112685
6.474511	-88.353633
6.560866	-88.895383
8.143703	-94.368910
5.942565	-93.343908
5.557930	-96.078777
5.911111	-90.929894
6.960655	-90.342789
6.363060	-88.954134
6.325075	-89.794868
6.891868	-86.446129
6.494520	-94.741991
5.899805	-94.138783
5.715161	-90.834852
5.810031	-90.631972
7.393686	-92.227308
6.582386	-90.367083
5.911105	-92.256444
6.546489	-90.351590
5.846536	-91.325277
7.196032	-93.925235
6.436097	-93.175502
6.153932	-97.988616
5.808894	-93.531259
6.268151	-94.041202
5.970206	-95.259329
6.305284	-98.234649
6.031743	-93.731125
6.792440	-95.480463
5.699790	-94.382559
5.582513	-97.687146
4.612830	-99.272386
6.731193	-93.631422
6.326261	-94.150642
6.425047	-93.914143
7.163758	-98.240263
6.275992	-93.306539
6.564046	-96.687247
6.476731	-99.576367
6.991720	-92.010362
5.776893	-91.543740
7.415187	-91.212416
5.979601	-91.129178
6.030600	-96.247866
6.291965	-94.484112
7.083268	-97.037078
5.816351	-99.229952
5.737750	-89.497984
6.103431	-92.068992
5.981918	-98.606190
6.080069	-98.454550
6.158643	-93.050529
6.110427	-98.645647
6.159593	-101.182322
6.292353	-97.510949
6.877337	-98.746575
6.142118	-97.026909
6.169886	-95.599054
7.049994	-97.087528
6.307547	-99.786004
6.765609	-100.272928
6.904612	-99.115338
6.634823	-95.151870
6.990546	-97.563335
6.372633	-98.084392
6.005201	-92.419872
6.225961	-97.076075
6.728282	-99.525969
7.307985	-93.684246
6.110493	-105.187254
5.998870	-98.828408
6.220680	-101.144961
5.625697	-93.670942
6.369795	-95.415703
6.557345	-100.280534
6.531964	-100.917501
6.141055	-97.065399
6.553345	-99.669422
6.653446	-95.697243
6.508969	-97.682647
6.889180	-96.057160
6.972374	-102.971208
5.529302	-94.667454
6.752177	-95.859410
6.559112	-99.807962
7.077892	-105.753082
6.849373	-96.990339
6.692772	-103.938720
6.355794	-96.170242
6.621955	-101.574598
6.948044	-100.610466
6.346291	-100.507515
6.785965	-99.875677
7.021074	-100.532452
6.055031	-100.952550
5.382657	-105.568991
6.269642	-99.503723
6.898519	-103.891634
6.651275	-101.861196
6.435731	-96.607926
6.443311	-101.229833
6.277339	-103.167474
6.120629	-99.955890
6.888972	-98.739677
5.444758	-100.803844
5.435224	-94.729177
5.799799	-98.562236
6.222975	-99.359779
5.917212	-101.134292
5.919008	-101.407802
6.523632	-103.746650
6.568527	-103.293136
6.135367	-99.692763
7.242289	-99.990581
6.626526	-104.339345
6.553155	-106.150746
6.855174	-106.060136
6.365126	-98.167150
6.401901	-104.369470
6.206591	-99.760012
6.208854	-100.809355
6.284194	-106.583801
6.918443	-101.078082
6.244109	-99.895910
6.943187	-98.688500
6.451611	-99.917082
5.855370	-107.089535
6.374775	-101.915452
5.692573	-104.926655
5.228186	-99.372271
6.884774	-107.004284
6.524853	-103.784019
6.040095	-104.057216
6.096907	-107.262261
6.384940	-102.179872
6.322209	-109.191195
6.626212	-103.511339
6.986977	-105.319481
7.504194	-103.128955
6.837405	-105.120946
6.052929	-104.135717
5.942422	-105.631420
7.643603	-100.334276
6.691252	-107.298196
6.442861	-108.147310
6.692661	-100.574810
5.828828	-102.203204
6.178982	-107.113373
5.970410	-111.144516
6.549532	-104.255293
7.157387	-107.017325
6.683311	-107.135514
6.009965	-108.991774
6.013933	-105.360217
6.263626	-102.744345
6.920245	-105.041128
6.546145	-103.092161
7.225040	-102.589823
7.217536	-108.219146
6.277049	-108.657769
6.022432	-105.446377
6.569176	-112.048641
6.986238	-110.536996
7.045868	-111.085965
6.795138	-110.710117
6.032393	-109.538045
6.935012	-106.151824
6.874981	-112.180926
5.945164	-108.278664
7.403016	-104.333494
6.454736	-108.882011
5.797861	-108.438736
6.976580	-103.637603
6.549113	-103.768178
7.740633	-113.223301
5.834949	-104.490149
7.360102	-108.626507
6.566956	-108.439272
6.051097	-109.242245
6.197489	-110.885867
6.703720	-107.967303
6.539657	-114.025764
6.823642	-108.414038
6.589994	-113.252957
6.412355	-107.329010
7.042371	-115.007776
6.956115	-104.356671
6.489284	-109.775419
6.640037	-111.329051
6.773289	-101.874100
6.769953	-108.988144
7.343274	-108.527364
7.393235	-114.753462
6.770382	-109.371103
5.866720	-109.153532
6.126461	-108.302684
6.892026	-108.560767
6.437545	-111.501580
7.189435	-109.993074
6.247765	-116.428623
6.798415	-114.291537
6.645993	-110.218393
6.941305	-115.630377
6.516750	-113.314518
6.596937	-107.671188
6.247938	-110.318832
6.157789	-110.828996
7.142843	-113.632555
7.135110	-108.922052
5.911884	-118.149537
6.753054	-117.590721
7.542587	-111.708335
7.041983	-111.578385
6.275199	-115.676480
6.372903	-113.881331
7.298054	-116.519788
6.984682	-116.670883
6.626959	-112.998305
6.537086	-110.949525
7.721161	-119.864542
7.408844	-114.851979
7.023822	-114.869700
6.393750	-112.866542
6.988054	-110.382886
7.564054	-116.592711
6.891619	-112.746241
6.695011	-113.819047
6.364381	-112.522140
7.429135	-113.567505
6.291702	-115.487459
7.198290	-113.196924
7.080011	-118.745582
7.171475	-118.875565
6.879510	-112.960194
6.795550	-113.941685
7.192834	-116.644387
6.520931	-113.810475
6.756191	-116.794357
6.626747	-116.784914
6.356523	-117.857670
6.021144	-113.547434
6.660974	-117.844728
7.021975	-117.213670
6.337267	-119.553536
7.282153	-117.660357
7.614272	-118.617754
6.698746	-119.006983
6.411527	-121.959461
6.509375	-119.231906
7.406484	-114.635863
6.480687	-112.637114
6.987856	-114.657760
6.938413	-118.039970
6.787896	-112.286103
6.725934	-112.141115
5.917092	-115.940096
5.782720	-116.636166
7.179813	-117.236011
7.192334	-115.149812
5.932489	-115.487020
6.245176	-120.438139
6.612165	-116.768891
6.790478	-119.451430
6.341671	-118.328663
6.548369	-120.490856
6.651326	-117.436244
7.616121	-120.563968
7.298329	-126.087970
7.602839	-120.993186
6.231177	-120.815887
6.555230	-122.327098
6.641399	-121.772109
6.504051	-122.404094
7.080754	-119.942597
6.842311	-117.796342
6.204320	-121.958369
6.828040	-125.572052
7.246342	-117.022072
7.191063	-114.221832
6.484608	-119.231984
7.221568	-117.049774
6.195391	-123.371059
6.896417	-121.300441
7.131275	-121.648510
7.237841	-119.590879
7.506863	-117.739517
6.070010	-124.788394
6.612222	-121.293826
6.152400	-127.152469
6.693351	-118.812713
7.430034	-119.298731
6.730261	-120.072090
6.688045	-123.526185
7.150136	-116.105143
6.848839	-121.911995
6.974905	-124.557728
6.491046	-122.662360
7.528589	-119.926203
7.026633	-120.544330
5.809007	-118.379807
6.543678	-122.449701
6.573341	-120.473392
6.916076	-126.015454
7.172328	-127.615188
6.906428	-121.545604
6.949822	-120.982845
7.091736	-128.081526
7.097826	-125.440160
6.829900	-124.676615
6.444958	-129.333563
6.745681	-125.475768
6.590203	-122.934263
6.607575	-123.929634
7.009933	-121.582848
6.636648	-122.402381
7.119883	-129.261584
6.768279	-121.843024
6.837161	-124.980047
6.910647	-128.287356
6.750823	-128.009162
6.808292	-122.924010
7.020263	-121.523051
7.269377	-123.012468
7.123030	-126.820733
6.662505	-125.012365
7.627114	-125.643492
6.606686	-133.202190
7.932826	-124.074523
6.065471	-127.856923
6.313857	-124.915479
7.824033	-130.668135
7.156142	-127.109488
7.525914	-130.808309
7.125220	-128.278172
7.151255	-128.795560
7.415646	-132.317491
7.306545	-130.179979
7.321721	-131.169201
6.970743	-126.207235
6.895541	-131.611988
7.267875	-132.180298
7.116523	-129.282758
6.983653	-130.221982
6.570820	-123.447246
7.229255	-127.723601
6.682515	-130.709436
6.824966	-132.028084
7.696396	-129.277967
6.977343	-129.276550
7.291184	-129.210343
7.099245	-124.714905
6.650701	-132.901952
6.843352	-125.906816
7.400748	-121.995560
6.882085	-126.338887
7.061561	-133.015690
6.768739	-132.757121
7.102252	-128.421692
7.729130	-131.398293
7.136088	-129.227067
7.007619	-127.231124
6.756059	-130.307205
7.057370	-128.304769
6.712855	-133.866815
7.203506	-137.512341
6.906726	-127.770091
5.985491	-130.985121
6.665824	-130.195484
7.394324	-131.291066
7.324631	-132.708060
6.884065	-132.821855
6.788929	-130.842160
6.603970	-132.747566
7.154787	-132.751966
6.135048	-133.685429
7.515226	-131.559062
6.357607	-127.882245
7.257492	-137.727064
6.595720	-128.499109
7.526311	-127.747662
7.391504	-133.443251
7.253942	-134.461670
7.086619	-130.070559
6.176171	-132.056773
7.064621	-132.499508
6.663731	-134.421485
7.364206	-131.372842
6.245801	-134.480914
6.767608	-135.278318
7.762120	-127.175441
7.104480	-139.797870
7.715945	-134.703390
7.556245	-133.738190
6.875605	-131.865436
7.616952	-137.068939
7.816686	-131.213054
8.337113	-137.821755
7.585252	-134.623727
6.882854	-141.756106
8.145748	-133.235462
6.973940	-136.082796
6.824605	-134.650780
6.943931	-130.568867
6.682915	-138.689095
6.969609	-139.728764
6.532818	-131.336398
6.578393	-133.950082
7.061900	-130.780386
6.926526	-143.924014
7.065752	-141.876856
7.124087	-140.752152
7.089494	-136.152401
7.004583	-134.198336
6.771875	-135.245922
6.636385	-138.313322
7.062621	-130.473056
7.160686	-136.130121
6.543051	-138.178825
7.581291	-134.923412
6.487473	-143.431839
7.619921	-130.718304
6.511531	-139.059989
7.085399	-138.756866
7.130172	-138.268366
7.652638	-137.541002
6.030576	-134.597917
5.907148	-138.003987
6.733574	-136.908374
6.899348	-135.945352
7.501080	-139.265777
7.092456	-136.306654
6.288125	-138.569038
7.115406	-139.064348
7.046443	-133.600638
7.250884	-141.134736
7.159255	-138.861107
7.521150	-137.641554
7.415461	-140.497311
7.382749	-142.357721
7.791423	-134.117863
6.598165	-140.854753
7.008703	-143.164692
7.021497	-138.982358
7.789836	-138.365542
7.476651	-141.729344
6.794985	-138.278223
7.376945	-140.725045
7.034008	-140.162806
6.993715	-140.304676
7.813868	-137.902466
6.654140	-143.735514
7.163022	-144.898261
7.815274	-137.370101
6.434919	-140.790899
7.557674	-143.404571
7.549891	-139.779793
7.236492	-139.710603
6.499484	-145.591981
6.971357	-143.670595
6.670287	-141.758826
7.399785	-138.434886
7.237182	-144.778051
6.833082	-141.364992
7.760025	-142.631019
7.241951	-144.115373
7.453418	-142.794538
6.969228	-143.218367
7.532158	-144.612773
7.114449	-146.070028
7.023802	-144.094530
7.738162	-142.660235
6.689791	-145.131046
7.913336	-154.311968
7.281079	-143.089548
7.443487	-146.085463
6.471362	-148.973382
7.379589	-145.361229
6.504345	-142.415273
7.198515	-140.906123
7.370406	-140.329583
6.937673	-151.103345
7.242253	-148.028518
7.557895	-146.898647
7.092013	-143.462246
6.920898	-145.644225
6.936639	-144.736558
7.302747	-144.474725
7.833628	-148.949556
7.768985	-153.545560
8.606508	-151.802309
8.565062	-146.562075
7.265704	-148.290803
7.007722	-147.075373
6.966497	-143.883802
7.369683	-144.644617
7.434934	-145.878204
7.665798	-148.914290
7.543659	-146.224886
7.013590	-142.946825
6.981173	-148.980717
7.327123	-146.849702
7.124564	-149.910611
7.095029	-151.563788
6.737359	-147.886015
6.644249	-149.187262
7.320566	-149.116125
6.893436	-149.754467
6.651042	-149.767585
7.331273	-149.367349
6.944358	-148.218951
7.058558	-156.770800
6.810633	-154.551804
7.582859	-148.201131
7.634443	-148.090723
7.342364	-150.458344
8.006914	-146.313278
8.071254	-149.069822
7.245711	-149.668588
7.119013	-149.383671
6.940545	-154.081952
7.017408	-154.360640
6.996167	-150.168836
6.166841	-150.464592
7.091631	-152.201904
7.963661	-154.680786
7.750269	-153.447613
7.217960	-153.202506
7.844428	-152.411278
7.726336	-155.487047
7.174726	-149.250287
6.811541	-147.540611
6.146294	-149.597472
7.665696	-148.988623
7.947545	-156.047311
8.138158	-149.738104
8.073380	-152.223520
7.006725	-152.618185
7.025485	-151.616637
7.028005	-154.213434
7.183885	-153.069495
7.418507	-156.746662
6.586592	-149.621251
7.225253	-156.118589
6.871029	-150.400295
6.989641	-153.796305
7.655403	-158.192567
7.137279	-155.967975
6.800723	-157.049402
6.892003	-155.763141
7.449846	-152.161357
7.393684	-159.046010
7.080205	-153.186214
7.998265	-158.335608
7.037537	-152.514256
6.786637	-153.676869
7.928751	-159.626663
7.400010	-160.196672
7.619445	-154.368961
7.220793	-160.376029
7.604253	-153.088890
7.528873	-156.673708
7.585976	-153.601362
6.123172	-159.684982
7.386883	-158.743130
6.625241	-154.797888
7.439687	-159.922212
6.793631	-151.732448
7.082904	-157.030973
6.821835	-162.317278
7.335760	-164.150560
8.273760	-157.454338
7.084967	-157.334257
6.865712	-155.892438
7.655134	-153.948513
8.443596	-159.168939
6.633513	-159.812035
7.934792	-165.593150
6.243266	-155.014524
7.956347	-156.447899
7.376649	-159.550535
7.976469	-161.976723
7.492623	-159.633726
7.868680	-162.820192
7.240196	-164.486534
7.200350	-158.996964
7.709520	-155.272916
7.619616	-162.145562
7.586914	-161.559853
7.656079	-162.536010
7.392994	-165.467182
7.782525	-163.616175
6.811150	-163.945535
7.771155	-159.576631
8.369360	-158.011452
8.089603	-161.406150
7.538163	-162.459967
7.247407	-160.916099
7.152653	-163.508299
7.283998	-160.736954
7.711312	-166.139151
6.804806	-165.560824
7.267809	-161.932069
8.037667	-156.281436
7.753954	-161.975094
8.289740	-160.488007
7.239582	-156.879330
7.471999	-158.170017
7.603107	-154.919258
8.343825	-164.445391
7.832297	-156.760164
7.215709	-156.910368
8.098614	-163.325542
7.199209	-165.264474
7.563225	-161.856048
7.615907	-162.505808
7.078728	-158.996046
6.972156	-161.963082
7.968897	-166.102267
7.035620	-168.915559
8.265211	-166.446098
7.456829	-160.755329
7.753487	-166.110398
7.615760	-161.603780
7.366040	-163.688961
6.574406	-159.007836
8.328622	-165.669487
7.694791	-164.146320
6.622296	-167.712619
7.128897	-161.970324
8.064929	-167.810435
7.131221	-170.048542
8.193764	-165.923121
8.507158	-163.560903
7.252618	-166.466120
8.275284	-165.925164
8.065864	-167.362025
8.293635	-168.134144
7.344571	-168.305912
7.019338	-165.167772
7.294584	-163.745495
8.075712	-170.448960
7.568047	-167.026425
7.765978	-166.769712
7.335744	-167.966989
7.955799	-170.734031
7.143424	-165.584510
6.884790	-171.011282
7.671839	-168.589774
7.239208	-171.129823
7.464909	-167.776409
7.836019	-164.111654
8.879900	-168.750057
7.463566	-169.462809
7.918148	-173.715361
7.089202	-172.333845
7.369929	-172.497751
7.728111	-174.733993
7.747341	-171.128850
8.196257	-169.319586
7.403892	-168.737524
8.234481	-171.475839
7.745156	-163.835959
7.009593	-173.508294
7.268451	-166.314856
8.377821	-170.301769
8.141054	-169.731478
7.791228	-170.420817
7.595360	-174.551216
6.740276	-169.993906
7.518859	-166.636215
7.520915	-172.531085
7.738843	-175.021793
8.260296	-172.697820
7.103688	-168.373973
6.904453	-169.733587
7.724379	-168.124519
7.419099	-174.059541
7.390049	-179.806313
7.718419	-177.482080
8.523204	-174.264376
7.502233	-174.443149
7.701983	-176.056107
8.170420	-176.617504
7.579294	-176.352595
7.134233	-172.823494
7.411478	-171.951332
7.738994	-169.848693
8.334818	-171.656777
7.594176	-173.473742
7.596477	-171.771799
7.528265	-177.144624
7.970992	-175.891328
7.660991	-178.098828
8.598224	-174.488483
7.463552	-172.687767
7.868997	-175.593488
8.251270	-177.698060
8.325592	-182.564505
7.628171	-176.214187
8.136977	-172.583875
7.705415	-178.645291
8.388829	-176.450501
7.982879	-179.926377
7.343555	-172.268075
8.139152	-174.104212
7.974437	-174.391922
7.923579	-177.782510
7.378386	-178.436662
8.285924	-178.857723
7.047081	-175.669613
6.600666	-171.477570
7.814923	-178.531741
6.478389	-172.825583
8.105629	-179.997136
7.119858	-178.175223
8.071883	-173.779752
7.658549	-174.267045
8.152416	-187.496243
8.297130	-176.218632
7.305639	-176.045250
8.785862	-181.653812
